2026-05-28 11:44:22,652 | INFO | Loaded 0 reference images
2026-05-29 14:21:56,874 | INFO | Delay       : 2.000s
2026-05-29 14:21:56,874 | INFO | Auto delete : enabled=True keep_days=7
2026-05-29 14:21:56,874 | INFO | AI          : enabled=False available=False
2026-05-29 14:21:56,879 | INFO | COM ports   : COM8
2026-05-29 14:21:56,879 | INFO | ============================================================
2026-05-29 14:21:56,880 | INFO | Opening camera: rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 14:21:56,883 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-29 14:22:02,814 | INFO | Input trigger raw text: 'D'
2026-05-29 14:22:02,845 | INFO | Input trigger raw text: 'etects'
2026-05-29 14:22:02,845 | INFO | Sensor command matched: 'Detects'
2026-05-29 14:22:02,845 | INFO | Trigger fired from serial sensor; waiting 2.0s
2026-05-29 14:22:05,385 | ERROR | FTP failed: 530 Non-anonymous sessions must use encryption.
2026-05-29 14:22:05,386 | INFO | Detected: JCB decision=Low Confidence Reference ai=Other(0.000) ref=JCB(0.456) upload=False output=False
2026-05-29 14:24:09,585 | INFO | Loaded 18 reference images
2026-05-29 14:24:09,587 | INFO | AI disabled by config
2026-05-29 14:24:09,587 | INFO | ============================================================
2026-05-29 14:24:09,587 | INFO | Material AI Standalone Desktop App
2026-05-29 14:24:09,587 | INFO | Config      : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 14:24:09,587 | INFO | Project cfg : C:\Users\RealTech\PycharmProjects\Kousicandco\config.ini
2026-05-29 14:24:09,587 | INFO | Default cfg : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 14:24:09,587 | INFO | Data        : C:\Users\RealTech\Documents\MaterialAI
2026-05-29 14:24:09,587 | INFO | Capture Dir : C:\Users\RealTech\Documents\MaterialAI\CapturedImages
2026-05-29 14:24:09,587 | INFO | Reference   : C:\Users\RealTech\Documents\MaterialAI\ReferenceImages
2026-05-29 14:24:09,587 | INFO | Model       : C:\Users\RealTech\Documents\MaterialAI\Model\material_model.tflite
2026-05-29 14:24:09,587 | INFO | Labels      : C:\Users\RealTech\Documents\MaterialAI\Model\labels.txt
2026-05-29 14:24:09,587 | INFO | Camera      : rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 14:24:09,588 | INFO | SFTP        : enabled=False paramiko=True ftpuser@3.111.78.82:22 -> /home/ftpuser/ftp/Kousic&Co
2026-05-29 14:24:09,588 | INFO | SFTP folders: organize_by_material=False create_folders=False
2026-05-29 14:24:09,588 | INFO | FTP         : enabled=True ftps://dev.igps.io:21 -> /files/Rts_Rnd/
2026-05-29 14:24:09,588 | INFO | FTP folders : organize_by_material=False create_folders=False
2026-05-29 14:24:09,588 | INFO | Input COM   : enabled=True COM8 @ 9600 command='Detects'
2026-05-29 14:24:09,588 | INFO | Output COM  : enabled=False COM5 @ 9600
2026-05-29 14:24:09,588 | INFO | Delay       : 2.000s
2026-05-29 14:24:09,588 | INFO | Auto delete : enabled=True keep_days=7
2026-05-29 14:24:09,588 | INFO | AI          : enabled=False available=False
2026-05-29 14:24:09,594 | INFO | COM ports   : COM8
2026-05-29 14:24:09,594 | INFO | ============================================================
2026-05-29 14:24:09,595 | INFO | Opening camera: rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 14:24:09,598 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-29 14:24:17,560 | INFO | Input trigger raw text: 'D'
2026-05-29 14:24:17,590 | INFO | Input trigger raw text: 'etects'
2026-05-29 14:24:17,590 | INFO | Sensor command matched: 'Detects'
2026-05-29 14:24:17,591 | INFO | Trigger fired from serial sensor; waiting 2.0s
2026-05-29 14:24:19,904 | ERROR | FTP failed: FTP url must start with ftp://, got: ftps://dev.igps.io
2026-05-29 14:24:19,904 | INFO | Detected: JCB decision=Low Confidence Reference ai=Other(0.000) ref=JCB(0.457) upload=False output=False
2026-05-29 14:25:56,091 | INFO | Loaded 18 reference images
2026-05-29 14:25:56,092 | INFO | AI disabled by config
2026-05-29 14:25:56,092 | INFO | ============================================================
2026-05-29 14:25:56,092 | INFO | Material AI Standalone Desktop App
2026-05-29 14:25:56,092 | INFO | Config      : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 14:25:56,092 | INFO | Project cfg : C:\Users\RealTech\PycharmProjects\Kousicandco\config.ini
2026-05-29 14:25:56,092 | INFO | Default cfg : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 14:25:56,092 | INFO | Data        : C:\Users\RealTech\Documents\MaterialAI
2026-05-29 14:25:56,092 | INFO | Capture Dir : C:\Users\RealTech\Documents\MaterialAI\CapturedImages
2026-05-29 14:25:56,092 | INFO | Reference   : C:\Users\RealTech\Documents\MaterialAI\ReferenceImages
2026-05-29 14:25:56,092 | INFO | Model       : C:\Users\RealTech\Documents\MaterialAI\Model\material_model.tflite
2026-05-29 14:25:56,092 | INFO | Labels      : C:\Users\RealTech\Documents\MaterialAI\Model\labels.txt
2026-05-29 14:25:56,092 | INFO | Camera      : rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 14:25:56,093 | INFO | SFTP        : enabled=False paramiko=True ftpuser@3.111.78.82:22 -> /home/ftpuser/ftp/Kousic&Co
2026-05-29 14:25:56,093 | INFO | SFTP folders: organize_by_material=False create_folders=False
2026-05-29 14:25:56,093 | INFO | FTP         : enabled=True ftp://dev.igps.io:21 -> /files/Rts_Rnd/
2026-05-29 14:25:56,093 | INFO | FTP folders : organize_by_material=False create_folders=False
2026-05-29 14:25:56,093 | INFO | Input COM   : enabled=True COM8 @ 9600 command='Detects'
2026-05-29 14:25:56,093 | INFO | Output COM  : enabled=False COM5 @ 9600
2026-05-29 14:25:56,093 | INFO | Delay       : 2.000s
2026-05-29 14:25:56,093 | INFO | Auto delete : enabled=True keep_days=7
2026-05-29 14:25:56,093 | INFO | AI          : enabled=False available=False
2026-05-29 14:25:56,097 | INFO | COM ports   : COM8
2026-05-29 14:25:56,097 | INFO | ============================================================
2026-05-29 14:25:56,099 | INFO | Opening camera: rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 14:25:56,102 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-29 14:26:01,129 | INFO | Input trigger raw text: 'D'
2026-05-29 14:26:01,160 | INFO | Input trigger raw text: 'etects'
2026-05-29 14:26:01,160 | INFO | Sensor command matched: 'Detects'
2026-05-29 14:26:01,160 | INFO | Trigger fired from serial sensor; waiting 2.0s
2026-05-29 14:26:03,640 | ERROR | FTP failed: 530 Non-anonymous sessions must use encryption.
2026-05-29 14:26:03,640 | INFO | Detected: JCB decision=Low Confidence Reference ai=Other(0.000) ref=JCB(0.467) upload=False output=False
2026-05-29 14:27:36,904 | INFO | Loaded 18 reference images
2026-05-29 14:27:36,906 | INFO | AI disabled by config
2026-05-29 14:27:36,906 | INFO | ============================================================
2026-05-29 14:27:36,906 | INFO | Material AI Standalone Desktop App
2026-05-29 14:27:36,906 | INFO | Config      : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 14:27:36,906 | INFO | Project cfg : C:\Users\RealTech\PycharmProjects\Kousicandco\config.ini
2026-05-29 14:27:36,906 | INFO | Default cfg : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 14:27:36,906 | INFO | Data        : C:\Users\RealTech\Documents\MaterialAI
2026-05-29 14:27:36,906 | INFO | Capture Dir : C:\Users\RealTech\Documents\MaterialAI\CapturedImages
2026-05-29 14:27:36,906 | INFO | Reference   : C:\Users\RealTech\Documents\MaterialAI\ReferenceImages
2026-05-29 14:27:36,906 | INFO | Model       : C:\Users\RealTech\Documents\MaterialAI\Model\material_model.tflite
2026-05-29 14:27:36,906 | INFO | Labels      : C:\Users\RealTech\Documents\MaterialAI\Model\labels.txt
2026-05-29 14:27:36,906 | INFO | Camera      : rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 14:27:36,906 | INFO | SFTP        : enabled=False paramiko=True ftpuser@3.111.78.82:22 -> /home/ftpuser/ftp/Kousic&Co
2026-05-29 14:27:36,906 | INFO | SFTP folders: organize_by_material=False create_folders=False
2026-05-29 14:27:36,906 | INFO | FTP         : enabled=True ftp://dev.igps.io:21 -> /files/Rts_Rnd/
2026-05-29 14:27:36,906 | INFO | FTP folders : organize_by_material=False create_folders=False
2026-05-29 14:27:36,906 | INFO | Input COM   : enabled=True COM8 @ 9600 command='Detects'
2026-05-29 14:27:36,906 | INFO | Output COM  : enabled=False COM5 @ 9600
2026-05-29 14:27:36,906 | INFO | Delay       : 2.000s
2026-05-29 14:27:36,906 | INFO | Auto delete : enabled=True keep_days=7
2026-05-29 14:27:36,907 | INFO | AI          : enabled=False available=False
2026-05-29 14:27:36,911 | INFO | COM ports   : COM8
2026-05-29 14:27:36,911 | INFO | ============================================================
2026-05-29 14:27:36,912 | INFO | Opening camera: rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 14:27:36,915 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-29 14:27:42,687 | INFO | Input trigger raw text: 'D'
2026-05-29 14:27:42,718 | INFO | Input trigger raw text: 'etects'
2026-05-29 14:27:42,718 | INFO | Sensor command matched: 'Detects'
2026-05-29 14:27:42,718 | INFO | Trigger fired from serial sensor; waiting 2.0s
2026-05-29 14:27:45,243 | ERROR | FTP failed: 530 Non-anonymous sessions must use encryption.
2026-05-29 14:27:45,243 | INFO | Detected: JCB decision=Low Confidence Reference ai=Other(0.000) ref=JCB(0.446) upload=False output=False
2026-05-29 14:44:06,545 | INFO | Loaded 18 reference images
2026-05-29 14:44:06,546 | INFO | AI disabled by config
2026-05-29 14:44:06,546 | INFO | ============================================================
2026-05-29 14:44:06,546 | INFO | Material AI Standalone Desktop App
2026-05-29 14:44:06,546 | INFO | Config      : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 14:44:06,546 | INFO | Project cfg : C:\Users\RealTech\PycharmProjects\Kousicandco\config.ini
2026-05-29 14:44:06,546 | INFO | Default cfg : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 14:44:06,546 | INFO | Data        : C:\Users\RealTech\Documents\MaterialAI
2026-05-29 14:44:06,546 | INFO | Capture Dir : C:\Users\RealTech\Documents\MaterialAI\CapturedImages
2026-05-29 14:44:06,546 | INFO | Reference   : C:\Users\RealTech\Documents\MaterialAI\ReferenceImages
2026-05-29 14:44:06,546 | INFO | Model       : C:\Users\RealTech\Documents\MaterialAI\Model\material_model.tflite
2026-05-29 14:44:06,547 | INFO | Labels      : C:\Users\RealTech\Documents\MaterialAI\Model\labels.txt
2026-05-29 14:44:06,547 | INFO | Camera      : rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 14:44:06,547 | INFO | SFTP        : enabled=False paramiko=True ftpuser@3.111.78.82:22 -> /home/ftpuser/ftp/Kousic&Co
2026-05-29 14:44:06,547 | INFO | SFTP folders: organize_by_material=False create_folders=False
2026-05-29 14:44:06,547 | INFO | FTP         : enabled=True ftp://dev.igps.io:21 -> /files/Rts_Rnd/
2026-05-29 14:44:06,547 | INFO | FTP folders : organize_by_material=False create_folders=False
2026-05-29 14:44:06,547 | INFO | Input COM   : enabled=True COM8 @ 9600 command='Detects'
2026-05-29 14:44:06,547 | INFO | Output COM  : enabled=False COM5 @ 9600
2026-05-29 14:44:06,547 | INFO | Delay       : 2.000s
2026-05-29 14:44:06,547 | INFO | Auto delete : enabled=True keep_days=7
2026-05-29 14:44:06,547 | INFO | AI          : enabled=False available=False
2026-05-29 14:44:06,553 | INFO | COM ports   : COM8
2026-05-29 14:44:06,553 | INFO | ============================================================
2026-05-29 14:44:06,554 | INFO | Opening camera: rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 14:44:06,554 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-29 14:44:12,457 | INFO | Input trigger raw text: 'D'
2026-05-29 14:44:12,489 | INFO | Input trigger raw text: 'etects'
2026-05-29 14:44:12,489 | INFO | Sensor command matched: 'Detects'
2026-05-29 14:44:12,489 | INFO | Trigger fired from serial sensor; waiting 2.0s
2026-05-29 14:44:15,867 | INFO | FTPS uploaded: C:\Users\RealTech\Documents\MaterialAI\CapturedImages\JCB\JCB_2026-05-29_14-44-14-851.jpg -> ftps://dev.igps.io/files/Rts_Rnd/JCB_2026-05-29_14-44-14-851.jpg
2026-05-29 14:44:15,899 | INFO | Detected: JCB decision=Low Confidence Reference ai=Other(0.000) ref=JCB(0.443) upload=True output=False
2026-05-29 15:11:23,747 | INFO | Input trigger raw text: 'D'
2026-05-29 15:11:23,778 | INFO | Input trigger raw text: 'etects'
2026-05-29 15:11:23,778 | INFO | Sensor command matched: 'Detects'
2026-05-29 15:11:23,778 | INFO | Trigger fired from serial sensor; waiting 2.0s
2026-05-29 15:11:27,151 | INFO | FTPS uploaded: C:\Users\RealTech\Documents\MaterialAI\CapturedImages\JCB\JCB_2026-05-29_15-11-26-111.jpg -> ftps://dev.igps.io/files/Rts_Rnd/JCB_2026-05-29_15-11-26-111.jpg
2026-05-29 15:11:27,185 | INFO | Detected: JCB decision=Low Confidence Reference ai=Other(0.000) ref=JCB(0.444) upload=True output=False
2026-05-29 15:25:49,811 | INFO | Loaded 18 reference images
2026-05-29 15:25:49,811 | INFO | AI disabled by config
2026-05-29 15:25:49,811 | INFO | ============================================================
2026-05-29 15:25:49,811 | INFO | Material AI Standalone Desktop App
2026-05-29 15:25:49,811 | INFO | Config      : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 15:25:49,811 | INFO | Project cfg : C:\Users\RealTech\PycharmProjects\Kousicandco\dist\MaterialAI\_internal\config.ini
2026-05-29 15:25:49,811 | INFO | Default cfg : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 15:25:49,811 | INFO | Data        : C:\Users\RealTech\Documents\MaterialAI
2026-05-29 15:25:49,811 | INFO | Capture Dir : C:\Users\RealTech\Documents\MaterialAI\CapturedImages
2026-05-29 15:25:49,811 | INFO | Reference   : C:\Users\RealTech\Documents\MaterialAI\ReferenceImages
2026-05-29 15:25:49,811 | INFO | Model       : C:\Users\RealTech\Documents\MaterialAI\Model\material_model.tflite
2026-05-29 15:25:49,811 | INFO | Labels      : C:\Users\RealTech\Documents\MaterialAI\Model\labels.txt
2026-05-29 15:25:49,811 | INFO | Camera      : rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 15:25:49,811 | INFO | SFTP        : enabled=False paramiko=True ftpuser@3.111.78.82:22 -> /home/ftpuser/ftp/Kousic&Co
2026-05-29 15:25:49,811 | INFO | SFTP folders: organize_by_material=False create_folders=False
2026-05-29 15:25:49,811 | INFO | FTP         : enabled=True ftp://dev.igps.io:21 -> /files/Rts_Rnd/
2026-05-29 15:25:49,811 | INFO | FTP folders : organize_by_material=False create_folders=False
2026-05-29 15:25:49,811 | INFO | Input COM   : enabled=True COM8 @ 9600 command='Detects'
2026-05-29 15:25:49,811 | INFO | Output COM  : enabled=False COM5 @ 9600
2026-05-29 15:25:49,811 | INFO | Delay       : 2.000s
2026-05-29 15:25:49,811 | INFO | Auto delete : enabled=True keep_days=7
2026-05-29 15:25:49,811 | INFO | AI          : enabled=False available=False
2026-05-29 15:25:49,811 | INFO | COM ports   : COM8
2026-05-29 15:25:49,811 | INFO | ============================================================
2026-05-29 15:25:49,811 | INFO | Opening camera: rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 15:25:49,811 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-29 15:34:56,535 | INFO | Loaded 18 reference images
2026-05-29 15:34:56,538 | INFO | AI disabled by config
2026-05-29 15:34:56,538 | INFO | ============================================================
2026-05-29 15:34:56,538 | INFO | Material AI Standalone Desktop App
2026-05-29 15:34:56,538 | INFO | Config      : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 15:34:56,538 | INFO | Project cfg : C:\Users\RealTech\PycharmProjects\Kousicandco\dist\MaterialAI\_internal\config.ini
2026-05-29 15:34:56,538 | INFO | Default cfg : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 15:34:56,538 | INFO | Data        : C:\Users\RealTech\Documents\MaterialAI
2026-05-29 15:34:56,538 | INFO | Capture Dir : C:\Users\RealTech\Documents\MaterialAI\CapturedImages
2026-05-29 15:34:56,538 | INFO | Reference   : C:\Users\RealTech\Documents\MaterialAI\ReferenceImages
2026-05-29 15:34:56,538 | INFO | Model       : C:\Users\RealTech\Documents\MaterialAI\Model\material_model.tflite
2026-05-29 15:34:56,538 | INFO | Labels      : C:\Users\RealTech\Documents\MaterialAI\Model\labels.txt
2026-05-29 15:34:56,538 | INFO | Camera      : rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 15:34:56,538 | INFO | SFTP        : enabled=False paramiko=True ftpuser@3.111.78.82:22 -> /home/ftpuser/ftp/Kousic&Co
2026-05-29 15:34:56,538 | INFO | SFTP folders: organize_by_material=False create_folders=False
2026-05-29 15:34:56,538 | INFO | FTP         : enabled=True ftp://dev.igps.io:21 -> /files/Rts_Rnd/
2026-05-29 15:34:56,538 | INFO | FTP folders : organize_by_material=False create_folders=False
2026-05-29 15:34:56,538 | INFO | Input COM   : enabled=True COM8 @ 9600 command='Detects'
2026-05-29 15:34:56,538 | INFO | Output COM  : enabled=False COM5 @ 9600
2026-05-29 15:34:56,538 | INFO | Delay       : 2.000s
2026-05-29 15:34:56,538 | INFO | Auto delete : enabled=True keep_days=7
2026-05-29 15:34:56,538 | INFO | AI          : enabled=False available=False
2026-05-29 15:34:56,538 | INFO | COM ports   : COM8
2026-05-29 15:34:56,538 | INFO | ============================================================
2026-05-29 15:34:56,538 | INFO | Opening camera: rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 15:34:56,538 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-29 15:35:14,814 | INFO | Loaded 18 reference images
2026-05-29 15:35:14,830 | INFO | AI disabled by config
2026-05-29 15:35:14,830 | INFO | ============================================================
2026-05-29 15:35:14,830 | INFO | Material AI Standalone Desktop App
2026-05-29 15:35:14,830 | INFO | Config      : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 15:35:14,830 | INFO | Project cfg : C:\Users\RealTech\PycharmProjects\Kousicandco\dist\MaterialAI\_internal\config.ini
2026-05-29 15:35:14,830 | INFO | Default cfg : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 15:35:14,830 | INFO | Data        : C:\Users\RealTech\Documents\MaterialAI
2026-05-29 15:35:14,830 | INFO | Capture Dir : C:\Users\RealTech\Documents\MaterialAI\CapturedImages
2026-05-29 15:35:14,830 | INFO | Reference   : C:\Users\RealTech\Documents\MaterialAI\ReferenceImages
2026-05-29 15:35:14,830 | INFO | Model       : C:\Users\RealTech\Documents\MaterialAI\Model\material_model.tflite
2026-05-29 15:35:14,830 | INFO | Labels      : C:\Users\RealTech\Documents\MaterialAI\Model\labels.txt
2026-05-29 15:35:14,830 | INFO | Camera      : rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 15:35:14,830 | INFO | SFTP        : enabled=False paramiko=True ftpuser@3.111.78.82:22 -> /home/ftpuser/ftp/Kousic&Co
2026-05-29 15:35:14,830 | INFO | SFTP folders: organize_by_material=False create_folders=False
2026-05-29 15:35:14,830 | INFO | FTP         : enabled=True ftp://dev.igps.io:21 -> /files/Rts_Rnd/
2026-05-29 15:35:14,830 | INFO | FTP folders : organize_by_material=False create_folders=False
2026-05-29 15:35:14,830 | INFO | Input COM   : enabled=True COM8 @ 9600 command='Detects'
2026-05-29 15:35:14,830 | INFO | Output COM  : enabled=False COM5 @ 9600
2026-05-29 15:35:14,830 | INFO | Delay       : 2.000s
2026-05-29 15:35:14,830 | INFO | Auto delete : enabled=True keep_days=7
2026-05-29 15:35:14,830 | INFO | AI          : enabled=False available=False
2026-05-29 15:35:14,830 | INFO | COM ports   : COM8
2026-05-29 15:35:14,830 | INFO | ============================================================
2026-05-29 15:35:14,830 | INFO | Opening camera: rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 15:35:14,830 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-29 15:35:44,075 | INFO | Input trigger raw text: 'D'
2026-05-29 15:35:44,114 | INFO | Input trigger raw text: 'etects'
2026-05-29 15:35:44,114 | INFO | Sensor command matched: 'Detects'
2026-05-29 15:35:44,114 | INFO | Trigger fired from serial sensor; waiting 2.0s
2026-05-29 15:35:48,212 | INFO | FTPS uploaded: C:\Users\RealTech\Documents\MaterialAI\CapturedImages\JCB\JCB_2026-05-29_15-35-47-243.jpg -> ftps://dev.igps.io/files/Rts_Rnd/JCB_2026-05-29_15-35-47-243.jpg
2026-05-29 15:35:48,243 | INFO | Detected: JCB decision=Low Confidence Reference ai=Other(0.000) ref=JCB(0.459) upload=True output=False
2026-05-29 15:42:02,079 | INFO | Loaded 18 reference images
2026-05-29 15:42:02,079 | INFO | AI disabled by config
2026-05-29 15:42:02,079 | INFO | ============================================================
2026-05-29 15:42:02,079 | INFO | Material AI Standalone Desktop App
2026-05-29 15:42:02,079 | INFO | Config      : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 15:42:02,079 | INFO | Project cfg : C:\Users\RealTech\AppData\Local\Temp\_MEI179682\config.ini
2026-05-29 15:42:02,079 | INFO | Default cfg : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 15:42:02,079 | INFO | Data        : C:\Users\RealTech\Documents\MaterialAI
2026-05-29 15:42:02,079 | INFO | Capture Dir : C:\Users\RealTech\Documents\MaterialAI\CapturedImages
2026-05-29 15:42:02,079 | INFO | Reference   : C:\Users\RealTech\Documents\MaterialAI\ReferenceImages
2026-05-29 15:42:02,079 | INFO | Model       : C:\Users\RealTech\Documents\MaterialAI\Model\material_model.tflite
2026-05-29 15:42:02,079 | INFO | Labels      : C:\Users\RealTech\Documents\MaterialAI\Model\labels.txt
2026-05-29 15:42:02,079 | INFO | Camera      : rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 15:42:02,079 | INFO | SFTP        : enabled=False paramiko=True ftpuser@3.111.78.82:22 -> /home/ftpuser/ftp/Kousic&Co
2026-05-29 15:42:02,079 | INFO | SFTP folders: organize_by_material=False create_folders=False
2026-05-29 15:42:02,079 | INFO | FTP         : enabled=True ftp://dev.igps.io:21 -> /files/Rts_Rnd/
2026-05-29 15:42:02,079 | INFO | FTP folders : organize_by_material=False create_folders=False
2026-05-29 15:42:02,079 | INFO | Input COM   : enabled=True COM8 @ 9600 command='Detects'
2026-05-29 15:42:02,079 | INFO | Output COM  : enabled=False COM5 @ 9600
2026-05-29 15:42:02,079 | INFO | Delay       : 2.000s
2026-05-29 15:42:02,079 | INFO | Auto delete : enabled=True keep_days=7
2026-05-29 15:42:02,079 | INFO | AI          : enabled=False available=False
2026-05-29 15:42:02,095 | INFO | COM ports   : COM8
2026-05-29 15:42:02,095 | INFO | ============================================================
2026-05-29 15:42:02,095 | INFO | Opening camera: rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 15:42:02,095 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-29 15:42:10,649 | INFO | Input trigger raw text: 'D'
2026-05-29 15:42:10,680 | INFO | Input trigger raw text: 'etects'
2026-05-29 15:42:10,680 | INFO | Sensor command matched: 'Detects'
2026-05-29 15:42:10,680 | INFO | Trigger fired from serial sensor; waiting 2.0s
2026-05-29 15:42:14,120 | INFO | FTPS uploaded: C:\Users\RealTech\Documents\MaterialAI\CapturedImages\JCB\JCB_2026-05-29_15-42-13-061.jpg -> ftps://dev.igps.io/files/Rts_Rnd/JCB_2026-05-29_15-42-13-061.jpg
2026-05-29 15:42:14,164 | INFO | Detected: JCB decision=Low Confidence Reference ai=Other(0.000) ref=JCB(0.438) upload=True output=False
2026-05-29 15:51:50,152 | INFO | Loaded 18 reference images
2026-05-29 15:51:50,155 | INFO | AI disabled by config
2026-05-29 15:51:50,156 | INFO | ============================================================
2026-05-29 15:51:50,156 | INFO | Material AI Standalone Desktop App
2026-05-29 15:51:50,156 | INFO | Config      : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 15:51:50,156 | INFO | Project cfg : C:\Users\RealTech\AppData\Local\Temp\_MEI85162\config.ini
2026-05-29 15:51:50,156 | INFO | Default cfg : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 15:51:50,156 | INFO | Data        : C:\Users\RealTech\Documents\MaterialAI
2026-05-29 15:51:50,156 | INFO | Capture Dir : C:\Users\RealTech\Documents\MaterialAI\CapturedImages
2026-05-29 15:51:50,156 | INFO | Reference   : C:\Users\RealTech\Documents\MaterialAI\ReferenceImages
2026-05-29 15:51:50,156 | INFO | Model       : C:\Users\RealTech\Documents\MaterialAI\Model\material_model.tflite
2026-05-29 15:51:50,156 | INFO | Labels      : C:\Users\RealTech\Documents\MaterialAI\Model\labels.txt
2026-05-29 15:51:50,156 | INFO | Camera      : rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 15:51:50,156 | INFO | SFTP        : enabled=False paramiko=True ftpuser@3.111.78.82:22 -> /home/ftpuser/ftp/Kousic&Co
2026-05-29 15:51:50,156 | INFO | SFTP folders: organize_by_material=False create_folders=False
2026-05-29 15:51:50,156 | INFO | FTP         : enabled=True ftp://dev.igps.io:21 -> /files/Rts_Rnd/
2026-05-29 15:51:50,156 | INFO | FTP folders : organize_by_material=False create_folders=False
2026-05-29 15:51:50,156 | INFO | Input COM   : enabled=True COM8 @ 9600 command='Detects'
2026-05-29 15:51:50,156 | INFO | Output COM  : enabled=False COM5 @ 9600
2026-05-29 15:51:50,156 | INFO | Delay       : 2.000s
2026-05-29 15:51:50,158 | INFO | Auto delete : enabled=True keep_days=7
2026-05-29 15:51:50,158 | INFO | AI          : enabled=False available=False
2026-05-29 15:51:50,169 | INFO | COM ports   : COM8
2026-05-29 15:51:50,170 | INFO | ============================================================
2026-05-29 15:51:50,171 | INFO | Opening camera: rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-29 15:51:50,171 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-29 15:53:16,165 | INFO | Loaded 18 reference images
2026-05-29 15:53:16,166 | INFO | AI disabled by config
2026-05-29 15:53:16,166 | INFO | ============================================================
2026-05-29 15:53:16,166 | INFO | Material AI Realtech Desktop App
2026-05-29 15:53:16,166 | INFO | Config      : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 15:53:16,166 | INFO | Project cfg : C:\Users\RealTech\PycharmProjects\Kousicandco\config.ini
2026-05-29 15:53:16,166 | INFO | Default cfg : C:\Users\RealTech\Documents\MaterialAI\config.ini
2026-05-29 15:53:16,166 | INFO | Data        : C:\Users\RealTech\Documents\MaterialAI
2026-05-29 15:53:16,166 | INFO | Capture Dir : C:\Users\RealTech\Documents\MaterialAI\CapturedImages
2026-05-29 15:53:16,166 | INFO | Reference   : C:\Users\RealTech\Documents\MaterialAI\ReferenceImages
2026-05-29 15:53:16,166 | INFO | Model       : C:\Users\RealTech\Documents\MaterialAI\Model\material_model.tflite
2026-05-29 15:53:16,166 | INFO | Labels      : C:\Users\RealTech\Documents\MaterialAI\Model\labels.txt
